-0.43045,-0.6295,-0.11304,-0.058851,0.66977,0.046389,-0.12701,0.030982,1.4933,-0.57284,-0.021556,-0.22211,-0.22653,0.62865,0.18847,-0.28067,-0.082806,0.96957,1.0371,-0.13808,2
-1.7793,0.7738,0.3912,0.053193,0.45767,-0.14993,-0.29218,-0.056792,0.20976,-0.45218,0.25204,-0.24406,1.0238,-0.94103,-1.0772,0.70782,-0.099567,-0.35241,-0.091208,0.46642,2
0.041155,-0.15662,-0.67626,0.0042159,0.17241,1.1516,-0.14215,0.23691,-1.0855,0.86763,-0.11385,-0.43693,1.281,-0.33053,1.0597,-0.061951,-0.35969,0.47121,-1.1733,0.20966,2
0.97024,1.0359,-0.48765,0.69393,-0.98273,-0.58355,0.99427,-0.44503,-0.60529,-0.11515,-0.80607,0.13571,-0.12933,0.86424,0.070932,-0.1007,-0.17063,-0.43601,0.075315,-0.55186,2
-0.55424,-0.088589,0.55582,-0.15278,0.57312,-0.19157,1.1417,-0.33362,-0.10297,1.0031,-0.80871,-0.3937,-0.087012,-0.1259,0.63804,0.14757,0.64258,-0.11074,-0.15238,-0.56264,2
-0.23468,0.3883,1.1663,-0.010545,-0.83372,0.88586,0.40797,0.19033,0.96878,-0.64699,0.62781,0.049917,0.24624,-0.33658,0.45343,1.094,0.3114,0.49799,0.53818,0.49405,2
0.81416,0.038136,-0.3872,0.071308,0.18248,-0.98808,0.68565,-1.1641,1.0326,-0.25131,-1.2056,0.13438,-0.18752,0.48461,1.5989,-0.72401,0.25039,-0.070899,-0.14966,0.77372,2
-0.30195,-1.1477,1.6025,1.6567,1.3168,1.067,-0.36719,-0.27083,-0.45739,-2.2236,0.81108,-0.42895,-0.93733,-0.94844,-1.8861,-0.24257,0.75253,-1.5359,2.0151,-0.60712,1
1.0698,-0.58348,-0.3684,-0.35674,-0.85117,0.40531,0.75277,1.5009,-0.60268,0.51779,0.18809,0.43567,-0.71781,0.12248,1.0743,1.2714,-0.038559,0.6332,0.62858,-0.60106,2
0.171,-0.1186,0.043803,0.8583,0.39458,1.0161,0.05263,-0.34037,-0.17203,-0.59441,-0.15934,-0.023244,-0.05858,0.07334,1.0411,-0.54339,0.23765,0.65736,1.0853,0.97589,2
-0.21248,0.26757,0.82997,-0.41176,-0.031637,-0.88298,-0.17768,-0.059493,-0.020876,0.445,0.41355,-0.11037,0.48692,-0.096957,-0.15219,-0.11318,-0.37712,-0.29297,-0.30803,0.73867,2
-2.0458,-0.68953,-0.15193,1.4662,1.5195,-1.735,0.048023,1.1444,-1.5493,-0.31602,0.45838,0.82874,2.776,0.95444,-2.7799,1.1347,-0.30538,-1.2871,1.192,0.37274,1
-0.3699,0.043472,-0.74561,0.64763,0.89462,-0.83803,0.090137,-0.2769,1.1668,-0.10909,-0.0011192,-0.39304,0.99208,-0.30831,0.26218,-0.58936,1.3163,0.29291,0.33903,0.19348,2
-0.15193,-2.5484,-0.069618,-0.38358,-0.77667,2.8015,-0.4126,0.28688,1.6223,-1.8017,2.0841,0.54408,-1.5489,0.85213,0.16257,-0.99987,2.3843,-0.34457,-2.0072,0.93141,1
-0.57106,0.73178,-0.3334,-0.19639,0.87516,-2.1362,-0.063183,-2.0256,0.19543,-1.1984,2.0722,-0.3099,1.482,0.87367,-0.14821,-1.6783,-1.1018,-0.81026,-1.5281,0.75889,1
0.91642,2.3732,-0.0041575,0.25917,0.74763,-0.92991,-0.71463,0.30578,0.6541,1.4588,0.581,0.80081,0.96299,0.16892,0.72902,2.6868,0.599,0.01597,-0.80828,0.87346,2
-0.21113,-0.16529,0.52341,1.8593,-0.98407,-0.84597,-0.051997,0.93168,-1.0307,-0.33625,-0.01826,0.2122,0.097465,-0.0054138,0.50988,0.41949,0.82694,0.15444,-0.70633,0.20426,2
0.24231,-0.35471,0.15269,0.54565,0.18315,0.37292,0.97453,-0.73536,-0.13229,-0.81483,-0.41315,0.20688,0.35005,0.080071,-0.24052,0.11867,0.14714,0.3654,0.8053,-0.13876,2
1.0342,1.967,0.31537,-0.16821,-0.15044,-0.1453,-0.64159,0.18357,-0.26129,1.2909,-0.20681,0.15966,0.58147,1.5098,1.4283,-0.73189,0.35363,-0.7652,0.48041,-0.081473,1
-0.50916,-0.76223,-1.9161,-1.1343,-0.41355,0.18256,-1.8043,-1.6138,-1.5415,-1.5037,-1.9011,-0.71494,-0.96576,-0.13061,1.4754,1.609,-0.079454,-1.822,-0.5466,-1.7144,1
-0.42036,-1.0817,0.7846,1.118,0.018703,-0.49299,0.76396,-0.0027774,-0.40918,0.015617,-0.10133,0.21619,0.065066,0.26316,-1.7639,-0.75751,0.41464,-0.026485,-0.49086,-0.6179,2
0.45692,1.7462,-0.16813,2.2639,-1.1445,-0.70055,-1.1858,-2.397,1.475,1.2788,0.57573,-0.0039561,-1.1899,0.0026635,0.4541,0.019493,0.53799,-2.2348,-0.70972,0.74272,1
0.76707,0.32026,-1.9096,0.13572,1.0436,-0.52207,-0.20269,-0.98585,0.76551,-2.1582,-0.46326,-3.1186,-0.169,0.69731,-0.63032,-1.8012,1.2051,-0.19761,-1.4642,-0.078103,1
0.44818,0.62907,0.95895,0.78987,0.89194,-0.11688,-0.52644,1.0417,0.48536,0.24547,-0.38085,-0.057164,-0.24504,1.3361,1.0677,-0.62023,-0.10828,0.023808,-0.085091,0.13418,2
-0.19364,-0.19264,-0.013231,1.6044,-0.090703,0.948,0.25135,-0.23302,-0.48736,0.29198,0.92645,-0.17821,1.4278,0.96184,-0.0060997,-0.14931,-0.12102,0.31511,-0.19996,1.7637,2
3.5557,1.6669,2.2507,-0.1246,-0.0162,0.18123,-1.7997,0.72305,0.51858,1.6394,0.81174,0.84537,-0.88707,-0.18513,-0.21395,-1.7999,0.59431,-1.0336,-1.1223,-3.0952,1
0.67221,0.68043,1.8482,-0.76802,0.30262,-0.47514,-0.67449,-0.50714,0.091837,1.6125,-0.52787,-0.99229,1.0582,1.287,0.28675,0.14166,-0.17264,-0.083962,0.26155,-0.075408,2
-0.6491,0.36428,0.36073,-0.32991,0.59325,0.54412,-0.093453,-0.13849,0.043625,0.37017,0.74054,-0.10904,0.66015,-0.10503,0.53312,1.5965,0.90203,1.8748,0.48721,-0.13336,2
-0.39547,1.4514,0.1151,-0.81297,-2.2815,-0.35815,1.2259,1.0093,-0.37921,0.91617,-2.5327,0.93183,-1.2322,0.55798,0.5557,-0.14536,2.9012,0.2805,0.2031,-2.0702,1
0.3809,0.14552,-0.071562,-0.050129,0.85166,-0.10696,-0.50275,0.17142,1.3434,1.6246,0.38586,-0.090419,0.16755,0.95444,0.54176,-0.24848,0.49509,0.36475,-0.83003,1.2421,2
0.41117,-0.18463,-0.3185,-0.96125,1.0953,2.2184,0.79423,-1.2066,1.0287,-0.79259,0.083266,0.23415,0.62246,-1.664,1.2596,-0.80217,-3.7439,0.26613,-0.68661,1.4833,1
1.4075,-0.88629,-0.988,0.52083,-0.12024,0.65055,0.4639,-0.015606,0.40001,-0.37736,-0.005734,0.16631,0.85257,-0.20802,-0.50415,0.58434,0.68146,-0.076777,-0.63428,-0.04306,2
-0.29926,0.82116,-1.642,2.3021,-1.4928,-2.8072,0.83239,-0.060844,-0.5232,-1.5071,-0.9221,-0.55465,0.28326,-1.7777,-0.14223,1.4566,-0.18471,-0.90628,-0.36648,-0.97642,1
-0.80114,-0.56347,0.3212,1.1978,0.065687,-1.5506,1.5865,-1.0567,1.0593,-0.20885,-1.0579,-0.14429,-1.4286,-0.66439,-0.17012,-0.46523,-0.44349,1.0617,-2.4402,-2.2717,1
0.23558,0.28558,1.4386,-0.47818,-0.17595,-0.7911,-1.4964,-0.25395,0.098353,0.97953,-0.06243,0.51615,0.66875,0.4597,-0.090436,0.86152,-0.16191,-0.21198,-0.15578,-0.83086,2
-0.12502,0.81049,1.1813,-0.056167,-0.15312,0.52033,1.3496,-0.30594,0.51989,0.48409,1.1242,-0.12035,-0.25298,-0.21946,1.747,-0.25177,0.19877,-0.6104,-0.039552,-0.37328,2
-0.14318,-0.21931,1.226,0.51815,0.89865,0.4648,0.11843,-0.20466,-0.12056,0.58925,0.38389,0.45097,0.52461,0.20123,0.94484,1.5282,-0.015095,-0.75279,0.17523,-0.16436,2
-0.36654,0.63841,-0.011287,-0.43122,0.40532,0.45886,0.88306,-0.29378,1.0229,0.58318,-0.21604,-0.19683,-0.24438,0.28941,0.47336,0.84641,-0.1465,0.65997,-0.70361,0.42598,2
-0.53877,0.1742,0.72822,-0.16284,1.6121,0.13034,0.075661,0.85471,0.46386,-0.15155,0.76494,1.4446,0.81091,0.73568,-0.43442,-0.17689,-0.11834,0.56788,-0.26929,0.11868,2
-0.17884,0.43298,1.5656,-0.062206,-0.22763,1.2792,0.5047,-0.14929,-0.0313,0.37354,0.21644,0.49087,-0.70524,-0.73506,-0.28169,-0.067205,-0.37309,0.1257,-0.21967,1.7421,2
-0.97606,0.15352,0.065191,-1.873,0.07307,0.64526,1.5464,1.7932,-0.069088,-0.14616,0.29489,-0.30192,0.65619,-0.21138,-0.038639,-0.88624,-0.34293,-0.11401,-0.60369,-0.4656,2
0.42059,-0.79891,0.6297,-1.2242,-0.24105,-0.19686,-0.26717,-0.062869,-0.3512,-0.76225,1.0036,0.74827,-0.072466,0.1871,1.1846,0.40766,0.29933,0.24065,0.31524,-0.23715,2
-0.15664,0.31893,-1.1286,0.65904,-0.26723,2.4868,-3.0927,-0.25732,0.64954,1.3058,-1.3724,-0.10904,1.5197,0.68721,0.89769,3.3311,-3.162,1.1551,-1.3547,-2.2521,1
-0.72849,-0.47143,0.023064,-1.0163,0.056961,0.057626,0.79818,0.2727,1.5708,-0.30793,-2.0132,-2.1515,2.4355,-0.60448,0.35382,0.95807,0.18268,2.0845,-1.4023,-0.10304,1
-0.79038,-1.3692,0.27777,0.98914,1.4584,0.78076,-3.4507,-1.368,-1.6634,-0.16908,1.9437,2.9903,1.0635,0.0067022,-0.11766,-0.46194,-0.0050386,-1.067,-1.8101,-0.065299,1
1.0631,-0.89229,1.5546,-1.0283,-0.21823,-1.1606,2.0175,-0.30054,-0.54796,0.31692,0.92711,-1.0402,-2.1639,-0.034357,0.42687,-1.5233,1.5074,-0.29558,-0.038193,-1.5472,1
0.26653,-0.40473,0.32379,0.35981,0.1422,2.5608,-1.553,0.63798,-3.3651,0.76315,-0.055178,-0.15427,0.74082,-0.12792,1.1122,-0.57951,-0.098226,-0.45103,1.8969,0.33972,1
0.45087,0.73245,0.030841,-0.11655,-0.13702,-0.071931,0.49812,0.14171,0.49773,1.2775,0.72406,0.84404,-0.15049,1.0419,0.81402,0.4832,-0.064705,0.13484,-0.051786,0.25144,2
-0.49773,1.244,-0.46497,1.8043,-1.2049,2.5033,-1.6694,-2.3565,-0.2476,0.18481,3.129,-0.0052863,1.1468,-1.1955,-0.73392,0.15217,2.8603,0.46272,-0.90343,-0.13876,1
-0.26764,-0.087922,0.58369,0.73888,-0.40013,0.30154,0.48166,0.45905,0.15699,-0.023479,-1.1654,0.12773,-1.8683,0.31902,0.51785,0.13969,0.28726,0.54371,-0.41474,1.3593,2
0.49796,-1.9148,-0.69376,-0.49026,-0.99683,0.24139,-1.222,-1.2114,-0.53623,-2.322,-3.1267,-0.16424,0.87901,1.116,-2.5555,0.018836,-0.35231,0.058425,-0.46843,0.41587,1
-0.30532,-0.74489,-0.11758,0.78048,0.27376,1.2098,-0.33429,-0.56994,-0.35901,-0.31467,-0.16132,1.0795,-0.50291,0.66029,-0.0060997,0.87662,0.12837,1.4431,0.581,-0.20075,2
0.40983,1.312,0.80405,-0.14741,0.98859,-0.70848,0.38691,-0.58006,0.19804,0.25761,0.34499,0.37781,0.76661,0.16286,0.45543,-1.1444,-0.030514,-0.52484,-0.32842,0.17057,2
0.40176,-0.58748,0.12223,-0.51106,0.72682,0.22618,-0.15662,0.58261,-0.11079,-0.37669,0.48541,1.6661,0.3593,-0.21879,-0.059889,0.071381,-0.93691,-0.17606,0.2901,0.051961,2
-0.21046,1.3154,1.0484,-0.15144,-1.0901,-3.4424,0.19937,0.24299,0.62022,0.29805,3.1158,-0.17821,-0.44076,-0.86632,0.92625,-0.82384,-0.1599,2.0505,0.0073464,0.76361,1
-0.18086,-1.6733,-0.012583,-0.87671,-2.6057,1.1542,-1.5424,0.52454,-0.18832,-0.53038,-1.6025,-0.21147,-1.4491,-1.672,0.22234,1.3876,0.25642,-1.4386,0.099104,1.7751,1
1.1068,0.27558,0.8021,0.65233,-0.76862,-0.12018,0.10988,-0.85149,-0.58574,0.32299,-0.23384,1.5683,-0.20867,0.8252,0.54972,-0.66424,-0.76864,1.0793,0.73801,-0.39686,2
-0.13444,-0.64684,0.89803,1.1884,0.076426,0.3022,0.2836,-0.21951,-0.12577,1.0395,0.55068,-0.39104,0.69586,-0.041089,-0.47759,1.2017,0.39721,-0.55423,0.48313,0.46709,2
-0.18153,0.7618,-0.37423,-0.085688,-0.59343,0.17396,-0.26849,-0.77722,-0.45349,-0.15694,-0.16659,0.44299,-0.1333,-0.024934,0.55304,0.17384,0.8075,0.70896,-0.75118,-0.05519,2
0.53564,-1.0664,-0.40988,-0.1984,-0.1491,0.87595,0.99164,-1.2998,-1.3637,-0.42387,0.045688,0.75824,2.5115,-1.5939,-1.3203,-0.94404,-0.95434,-0.45299,-0.26385,-2.7151,1
-0.39278,2.4432,-0.054711,-1.5919,-1.6868,1.1998,-2.9723,1.0492,0.87301,2.0702,-1.9611,1.4659,-4.246,-1.0312,-1.2804,0.96398,1.9821,-1.7972,-2.7936,0.044548,1
0.73141,3.6518,1.1236,0.2491,-0.84379,-2.0338,0.35598,-1.5294,1.0678,2.2596,-3.4115,2.2773,1.2149,2.2717,0.40097,-1.6718,-1.1622,-1.1244,1.5468,-0.76414,1
-2.4279,-1.2871,-1.2356,0.20616,0.87784,-0.58355,-0.82123,-2.7987,-0.047588,0.086393,-0.11187,0.4217,0.14772,0.9504,0.46472,-0.66884,0.56012,-1.4177,-0.072177,-1.5877,1
-0.024775,-1.8541,-0.23942,-0.51776,0.64896,1.106,-1.3312,1.2267,2.1135,-0.15088,-0.72169,-1.1439,-2.0898,0.3621,0.53578,0.55085,0.13843,-0.11727,-1.4417,-0.14954,1
0.13131,0.86918,-0.85319,-0.081663,0.65634,0.19445,0.52838,-0.091227,-0.086028,-0.79191,0.81108,1.6555,1.1316,1.4647,-0.037311,0.44445,-0.049286,0.48297,1.7304,0.19416,2
-0.51791,0.41164,0.0023237,-1.131,-0.17729,-0.14993,0.34216,0.75073,0.33811,0.48342,-0.057156,0.6924,0.75405,0.006029,1.0099,0.55939,0.089489,0.80171,-0.10276,1.4941,2
-1.6576,-2.5671,-0.21156,-2.6661,-2.0929,-0.20942,-0.039494,-1.3336,-1.0444,1.2343,-0.12308,-2.3218,-2.1077,-1.9258,0.9309,0.36826,-0.36237,-1.8364,0.6211,-0.46358,1
-0.12165,-0.87228,1.1074,1.0898,-1.4284,-0.7131,-0.064499,0.0012737,0.39349,-0.82899,0.39048,-0.13764,-0.15446,-1.0716,-0.58583,0.56924,-2.8416,-0.8697,-2.5428,0.99948,1
-3.1417,-0.68886,-0.062488,0.48057,-1.2566,0.55272,-0.63633,1.1403,-0.21829,-0.11583,-2.6553,-0.94241,0.038618,-2.022,0.084213,-1.2547,-2.1933,1.8761,0.30301,0.058026,1
-0.75069,0.47367,0.42295,-0.059522,-0.15715,-1.5413,0.67183,0.97625,-0.89,-1.1195,0.19995,1.1846,1.4662,-1.7279,0.45277,0.0037298,-0.88998,-2.3151,-0.13607,-2.1106,1
-0.0045925,-0.14595,0.6472,1.8761,2.1424,-0.31518,0.080925,-2.0324,-3.0628,-0.30389,-0.14813,-0.019918,0.0095244,-0.72833,-0.21727,-0.81268,-2.3582,0.78211,-2.7454,-0.71225,1
-0.63564,-0.80958,-0.034619,0.3323,0.7577,-0.10366,0.17305,0.092424,-0.8444,-0.61531,-0.46194,-0.96768,0.13648,0.016799,-0.24915,0.095026,-1.3767,0.19689,0.073276,0.029048,2
-0.94377,0.23489,1.3653,-0.29703,-0.17527,0.27444,-0.62185,-0.12499,0.19934,0.27244,-0.13099,0.61126,-0.19611,0.21065,-0.081139,0.12852,0.34425,0.90817,0.53274,-0.5303,2
-1.5223,0.23756,-2.7814,1.4434,1.7504,0.46613,-0.10398,2.2517,-0.40788,-1.1768,-0.47512,0.19624,-0.61003,0.35403,-2.914,0.38074,1.7045,-0.26031,-0.27133,2.6694,1
-0.16,-0.17996,1.8028,-1.0646,-0.19877,-1.0793,1.1759,-0.20466,1.4542,-0.0079757,1.5778,-1.4027,-1.3089,1.0453,0.82,-0.13486,-1.6475,0.40198,1.2641,-0.99597,1
0.21607,0.67042,1.1151,-0.14607,-0.57531,-0.78383,0.4843,0.52589,-0.64568,0.56768,-0.31493,0.061223,-0.38323,0.14805,-0.083131,-0.11318,0.45956,0.54763,-0.1014,0.43205,2
-1.1194,0.30026,0.18963,-0.1615,-0.11688,0.2004,-0.41654,-0.12431,-0.21829,0.78001,-0.2991,-0.079777,0.22309,-0.5715,-0.17411,-0.60053,-0.30404,0.74815,-0.027318,-0.024864,2
0.55313,2.045,0.15917,0.79658,-2.058,-3.1945,-0.41589,-2.0054,2.5122,0.0095499,0.9726,1.5111,0.67867,-0.27398,1.8533,-0.53945,-0.23097,1.7272,-0.46436,-0.057212,1
2.4221,1.0326,0.40092,0.76572,-2.7131,-0.044169,0.96795,-0.21006,-0.99946,1.2283,1.9424,1.5504,0.5008,-0.85084,0.5889,1.4579,-1.1856,2.6723,0.62382,-0.23243,1
-0.15193,-0.36805,0.034082,-0.42786,-0.022912,-0.12217,-0.050681,-0.016956,0.13158,-0.15627,0.39443,-0.98098,0.62445,0.44557,-0.76978,-0.40809,-0.021128,0.61883,-1.3208,-0.61454,2
-0.21584,1.6982,-2.4249,-0.31582,0.012662,1.2415,1.9826,0.031657,-1.3897,1.2249,-1.2649,-0.06448,1.9793,-0.89997,-2.5873,1.3738,-1.7153,1.206,0.30233,0.7872,1
-0.16,0.62173,0.41906,0.4893,1.7034,0.65055,2.3669,0.73655,-0.45349,0.50229,-0.83112,-1.5663,-1.7738,1.8005,-1.1735,-1.4912,-0.26918,-1.2949,0.94871,0.037135,1
0.5612,0.55037,0.64007,-0.68684,0.72078,-0.44408,0.57313,1.3976,0.50099,0.65935,-0.19692,0.38246,0.51138,-0.13196,-0.54864,-0.0015246,-0.24505,-0.51112,0.54022,-0.42786,2
0.8552,0.17153,-0.017768,0.286,0.38048,0.3141,0.036837,1.1639,0.63455,0.74361,-0.23977,1.0542,-0.06387,-0.10032,0.59953,0.0037298,0.12234,1.8997,-0.40454,-0.13067,2
-0.49369,0.47033,1.6673,-0.097765,-0.13098,0.85942,0.22372,-0.71105,0.27035,2.025,1.1025,-2.51,-0.99551,-0.85959,0.092846,0.80963,-0.85378,-0.21394,-1.6266,-0.84029,1
1.5051,0.12418,0.41258,0.75297,0.25564,0.090676,0.75409,0.41854,-0.26389,0.8164,0.53881,-0.33052,-0.90096,1.1671,0.062299,-0.11055,-1.128,0.30727,-0.21967,-0.92858,2
0.0061717,-2.2949,-0.11887,-0.24268,-0.72096,-0.51414,0.71855,0.5421,-0.02283,-0.4387,1.144,0.4962,-1.3314,1.7736,-0.045944,-2.7923,0.69152,-0.67637,0.04405,-2.3323,1
0.017609,-0.17663,0.033433,-0.21786,-0.045732,1.1608,-0.062525,0.61434,-0.25607,-0.061901,0.67594,0.60926,0.13714,0.37893,-0.17212,1.0566,-1.1514,1.801,0.43079,-0.23782,2
0.20531,0.22555,0.42555,-0.42383,0.0059501,0.12042,0.33756,0.90603,0.61892,-0.2803,0.64627,0.3532,1.279,1.015,0.17054,1.1012,0.04189,-0.14993,0.090948,-0.12191,2
0.03981,-1.5146,-0.037212,0.62549,0.32611,0.64658,-0.16847,-0.084475,-1.1102,-0.48454,0.01734,0.089822,0.8605,-0.96055,-0.22059,1.0034,-1.138,-0.035629,-0.42222,0.80337,2
0.27393,-0.31136,-1.2926,-0.38962,-0.11755,-0.27883,-0.12109,-0.13444,-0.10948,0.48679,-0.42964,-0.16424,-0.048001,0.7727,0.26351,0.26251,0.2343,0.51889,2.7315,0.92535,2
-0.092724,1.2534,0.60248,0.6993,-1.1955,0.057626,-0.12767,-1.7022,0.095747,0.25424,-0.4949,0.61325,0.71041,0.010741,1.7351,0.20208,-0.45153,0.73247,-0.30667,-0.84097,1
0.45356,0.21222,-0.11239,-0.15144,-0.090032,0.40135,-0.26651,0.2592,1.6301,-0.57958,-0.10396,-0.034551,1.2209,-0.23562,0.34254,0.71768,-0.94227,1.0395,0.60207,0.67533,2
-0.60873,1.144,0.41323,2.7201,-1.758,0.60428,-1.4496,-1.2593,-0.54665,-0.40163,0.072058,-0.99495,-1.3506,-0.17571,-0.8654,-0.66687,-2.2717,-0.54051,-0.41542,0.0041137,1
-0.18086,-1.662,-0.8681,-0.88006,0.73957,-1.8751,-1.8484,0.58329,-0.87176,-1.3797,-0.41711,0.97839,-3.526,1.1241,0.78016,0.17647,-0.29667,0.002907,0.65373,-1.6396,1
-1.0117,-2.453,-0.091006,1.4642,-1.2304,-0.26296,-0.61659,0.058665,-0.76556,-1.3157,-0.37228,-1.5157,-0.83352,-0.57958,-1.6643,-0.18018,1.498,1.1662,-1.9869,0.27503,1
0.20935,0.0061213,0.93886,-1.4846,-0.20212,1.6183,0.65341,0.3517,-0.5017,-0.76899,0.26061,0.047256,-1.0689,0.3823,-0.51278,-2.9217,0.02513,-2.2524,0.63878,-0.71966,1
0.33044,-2.3056,-0.19989,-1.4524,-0.042376,-0.76136,-0.33495,-0.46123,-1.1786,-0.33759,-0.94517,-2.7521,1.5349,0.048435,-0.71532,-0.47245,-0.24974,0.29552,0.20038,-0.40495,1
0.022318,-0.41007,-0.098135,0.40476,-0.48134,-0.26164,1.7082,-0.20061,0.31857,0.82112,-0.12044,-0.49014,0.024071,1.2392,1.3161,-0.50529,-0.49042,-0.059142,-0.9782,-0.092929,2
1.3665,-1.021,-1.2434,-0.75527,0.13146,-3.5799,-0.82123,-1.2073,-2.8791,-0.72518,-1.2142,-2.0691,0.46708,1.7373,1.0073,-1.4209,-0.27253,-1.9363,-2.36,2.6411,1
0.072102,-1.9328,0.012694,-1.1833,0.39995,-0.6437,-0.89033,-1.5895,-0.18571,-2.4029,-1.5959,-1.7126,0.53981,-1.2587,-1.9691,-1.9976,-0.74987,0.95455,-3.1389,0.75754,1
1.6955,-0.83493,-1.6031,0.092107,0.39525,-1.9875,0.24609,-1.6212,1.4235,0.49218,0.02591,-1.9161,2.052,-2.3997,2.2677,-1.8971,1.4437,1.5861,-0.44057,0.14496,1
-0.10349,0.30626,-0.080636,-0.63518,0.68856,-0.074575,-0.63764,0.23084,0.090534,0.43623,0.069421,-0.12899,-0.044034,0.98675,0.18382,0.95938,0.35229,-0.49806,0.39681,-0.84838,2
-0.58721,-0.52946,-0.46497,-1.2913,1.9095,-2.7193,-0.34087,-1.4754,-1.5689,-0.32411,-0.94386,-0.65774,-0.93138,-0.93228,-0.32817,-0.64585,0.45352,-1.2394,0.4138,0.47046,1
-0.28043,-1.1818,1.6732,-0.83511,0.93892,1.2871,-0.24941,-0.3559,-0.20982,0.77124,1.7532,1.7812,-0.97369,-0.10571,-0.2963,0.30061,0.065355,-0.91281,-0.28492,0.57491,1
1.5925,-0.86828,-0.51682,-0.95856,0.6899,1.1813,1.5273,-1.0865,-0.23001,-2.6139,0.95744,-0.45888,0.062421,-0.58025,-0.98759,-1.4471,-1.02,0.29095,1.3626,0.75215,1
1.2515,-0.01122,-0.68079,-1.0646,2.535,-0.42028,-0.52973,-1.0081,-1.608,-0.32344,1.5092,-0.54601,-2.429,1.3152,-0.19403,-0.21039,0.46224,3.4979,-0.12247,-0.077429,1
1.1182,0.79115,-0.10008,0.2793,-0.14507,0.02722,-0.54091,0.61502,0.022125,-0.084145,0.31664,0.16631,0.89158,0.64616,0.21503,-0.40349,0.88929,-0.0068902,-1.2841,-0.26343,2
0.47845,0.047473,-0.00091691,-1.8898,-0.79077,-0.044169,-1.3417,0.18357,0.19673,-0.93144,-1.0355,-0.90383,1.0364,-0.83401,-0.46298,-0.76145,-0.13845,1.0741,-0.66554,0.61872,1
-0.42574,-2.1555,-1.4903,2.3115,-1.0243,-0.12151,-0.84755,1.9262,-0.16682,0.50499,-2.5623,0.98637,-0.28207,0.42672,-0.069186,-0.83961,0.87789,2.1283,2.4196,-0.59836,1
0.0061717,-0.41407,-0.034619,-0.20981,0.44357,0.27972,-0.10332,0.6211,-0.14923,1.5532,0.18677,0.036615,0.15631,-0.50351,-0.22259,0.21982,-1.2775,0.48167,0.46342,0.44822,2
0.59282,-0.1146,-0.22128,-0.41243,-0.4659,-0.062016,-0.71266,-0.38291,1.146,-0.15829,0.23489,-0.31655,-0.78194,1.1247,0.5723,0.91275,0.099546,0.81151,0.59596,0.74744,2
1.4378,-0.7649,-0.060544,0.92406,1.5175,1.2547,0.61459,-0.1709,0.77202,0.29603,-0.30438,1.2238,-0.68012,-0.45572,-0.067858,1.1091,1.4692,0.5816,-0.070138,-0.31532,2
0.78523,0.22022,0.40545,1.3414,0.59862,-0.11688,1.0476,-0.40046,-0.064527,0.47196,0.85657,0.14037,2.0454,-0.35341,1.2384,1.1439,-0.4093,-0.58819,0.21533,0.79326,2
-0.59259,1.0026,0.666,-0.52649,-0.20212,0.1852,0.13423,-0.22829,-0.33817,0.16526,0.64693,0.33857,0.5537,0.014779,0.2157,1.0723,0.045242,0.37324,-1.1563,0.62613,2
0.78254,1.2694,0.38018,-0.091727,2.1907,-0.87241,-0.40075,0.20653,-0.054103,-0.80809,-1.4245,0.66912,-0.43018,-0.22283,0.68055,-0.75159,-0.68417,-0.23615,0.64421,0.11396,2
-0.16673,-0.18597,-1.9135,3.2817,1.0396,-0.21801,-0.11977,0.030982,-1.6979,1.572,-1.0553,0.030629,-1.467,0.20863,-0.98825,-0.92433,-1.2641,0.011398,-0.16461,-1.7979,1
2.412,-1.2191,-0.28609,0.039104,-0.15782,-0.64039,1.422,-0.0034526,-0.89,-0.15897,0.96997,0.99768,0.62908,0.31027,-0.65622,-0.88887,0.14916,1.0956,-0.91227,-0.22704,1
0.72065,-0.12927,-0.16943,-0.68818,-0.48873,-0.63114,-1.0259,-0.7232,-1.5129,-1.743,-0.97089,1.2783,0.56296,-1.4499,0.94816,0.56398,0.16458,0.64103,-2.5592,-2.025,1
0.89826,1.4628,1.0179,-0.20578,-0.36657,-0.49894,0.88043,0.098501,-0.057361,0.12347,-0.017601,0.23016,0.719,0.018818,-0.27903,-0.23075,0.46492,0.2916,-0.11704,-0.30656,2
1.0449,0.14152,-0.66978,-0.19773,0.3684,-0.067304,0.50864,-0.74076,0.25146,0.71799,0.50453,-0.7349,-0.065853,0.60846,0.14398,0.59551,-0.022469,0.75729,0.13377,0.41385,2
-0.092052,-1.6093,-2.2583,0.70735,-0.2632,1.5204,-0.88572,2.4326,-1.6901,-1.1795,-0.39074,1.5038,-0.081722,-0.27937,0.46738,-1.8931,1.8292,-2.0186,-0.1619,0.88154,1
-0.015357,1.3607,-1.4546,-1.5376,-2.3198,-1.1811,1.3904,-0.95074,-3.068,-1.4188,1.378,-0.24006,-1.02,0.0019904,0.76488,-0.022542,-0.79344,-1.1571,-0.52757,-0.99462,1
-0.056395,0.89919,-0.68274,0.58457,0.017361,-0.47713,0.8041,-0.11756,-0.18376,-0.12594,0.39575,-0.61451,0.55039,0.40518,-0.42181,0.16136,1.1347,-0.62869,-0.084411,1.4638,2
-1.1913,-0.10126,2.2416,-0.56808,0.12341,-0.11027,-0.22308,1.2808,-0.22089,1.417,1.6187,-0.83067,2.0606,-0.65227,-0.21594,-0.56506,0.66671,0.35887,-0.13743,0.41452,1
